ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_DF_image,Granularity_2_DF_image,Granularity_3_DF_image,Granularity_4_DF_image,Granularity_5_DF_image,Intensity_IntegratedIntensityEdge_DF_image,Intensity_IntegratedIntensity_DF_image,Intensity_LowerQuartileIntensity_DF_image,Intensity_MADIntensity_DF_image,Intensity_MassDisplacement_DF_image,Intensity_MaxIntensityEdge_DF_image,Intensity_MaxIntensity_DF_image,Intensity_MeanIntensityEdge_DF_image,Intensity_MeanIntensity_DF_image,Intensity_MedianIntensity_DF_image,Intensity_MinIntensityEdge_DF_image,Intensity_MinIntensity_DF_image,Intensity_StdIntensityEdge_DF_image,Intensity_StdIntensity_DF_image,Intensity_UpperQuartileIntensity_DF_image,Location_CenterMassIntensity_X_DF_image,Location_CenterMassIntensity_Y_DF_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_DF_image,Location_MaxIntensity_Y_DF_image,Number_Object_Number,RadialDistribution_FracAtD_DF_image_1of4,RadialDistribution_FracAtD_DF_image_2of4,RadialDistribution_FracAtD_DF_image_3of4,RadialDistribution_FracAtD_DF_image_4of4,RadialDistribution_MeanFrac_DF_image_1of4,RadialDistribution_MeanFrac_DF_image_2of4,RadialDistribution_MeanFrac_DF_image_3of4,RadialDistribution_MeanFrac_DF_image_4of4,RadialDistribution_RadialCV_DF_image_1of4,RadialDistribution_RadialCV_DF_image_2of4,RadialDistribution_RadialCV_DF_image_3of4,RadialDistribution_RadialCV_DF_image_4of4,Texture_AngularSecondMoment_DF_image_3_0,Texture_AngularSecondMoment_DF_image_3_135,Texture_AngularSecondMoment_DF_image_3_45,Texture_AngularSecondMoment_DF_image_3_90,Texture_Contrast_DF_image_3_0,Texture_Contrast_DF_image_3_135,Texture_Contrast_DF_image_3_45,Texture_Contrast_DF_image_3_90,Texture_Correlation_DF_image_3_0,Texture_Correlation_DF_image_3_135,Texture_Correlation_DF_image_3_45,Texture_Correlation_DF_image_3_90,Texture_DifferenceEntropy_DF_image_3_0,Texture_DifferenceEntropy_DF_image_3_135,Texture_DifferenceEntropy_DF_image_3_45,Texture_DifferenceEntropy_DF_image_3_90,Texture_DifferenceVariance_DF_image_3_0,Texture_DifferenceVariance_DF_image_3_135,Texture_DifferenceVariance_DF_image_3_45,Texture_DifferenceVariance_DF_image_3_90,Texture_Entropy_DF_image_3_0,Texture_Entropy_DF_image_3_135,Texture_Entropy_DF_image_3_45,Texture_Entropy_DF_image_3_90,Texture_Gabor_DF_image_3,Texture_InfoMeas1_DF_image_3_0,Texture_InfoMeas1_DF_image_3_135,Texture_InfoMeas1_DF_image_3_45,Texture_InfoMeas1_DF_image_3_90,Texture_InfoMeas2_DF_image_3_0,Texture_InfoMeas2_DF_image_3_135,Texture_InfoMeas2_DF_image_3_45,Texture_InfoMeas2_DF_image_3_90,Texture_InverseDifferenceMoment_DF_image_3_0,Texture_InverseDifferenceMoment_DF_image_3_135,Texture_InverseDifferenceMoment_DF_image_3_45,Texture_InverseDifferenceMoment_DF_image_3_90,Texture_SumAverage_DF_image_3_0,Texture_SumAverage_DF_image_3_135,Texture_SumAverage_DF_image_3_45,Texture_SumAverage_DF_image_3_90,Texture_SumEntropy_DF_image_3_0,Texture_SumEntropy_DF_image_3_135,Texture_SumEntropy_DF_image_3_45,Texture_SumEntropy_DF_image_3_90,Texture_SumVariance_DF_image_3_0,Texture_SumVariance_DF_image_3_135,Texture_SumVariance_DF_image_3_45,Texture_SumVariance_DF_image_3_90,Texture_Variance_DF_image_3_0,Texture_Variance_DF_image_3_135,Texture_Variance_DF_image_3_45,Texture_Variance_DF_image_3_90
6,2,2916,16.0,80.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,4.98057728004,3.83745111785,3.32866840318,1.69507043242,5.34679624054,0.0719920652919,1.16665903642,0.000320439459756,3.05180437863e-05,1.14497988474,0.000411993591115,0.00477607361972,0.000339585213641,0.000400088832791,0.000350957503542,0.000259403372183,0.0,3.2911769687e-05,0.000329725561592,0.000366216525435,27.4665367457,79.8861713141,26.5,80.5,29.0,75.0,2,0.103484,0.267445,0.306276,0.322795,1.90986289046,1.25582882632,0.875589954152,0.842677174985,0.773467624987,0.472643967763,0.0754294367366,0.0080190757867,0.815334557934,0.782427454853,0.802441937793,0.806323567648,0.302106027596,0.509034986544,0.37908496732,0.375453885258,0.521438211709,0.236285976608,0.431252245419,0.405248931379,0.372598861238,0.447373045397,0.394861721266,0.388207408771,0.284636752035,0.476659895249,0.357288719138,0.354146790646,0.573559802322,0.648915567943,0.608258111085,0.595913449244,2.45780684452,-0.290227614874,-0.150009511961,-0.265919673731,-0.223591759189,0.420635697849,0.316051606597,0.41253402701,0.373232380808,0.948418456608,0.935244721306,0.944952089198,0.945984218626,2.24618736383,2.26066897347,2.26066897347,2.24618736383,0.482328778366,0.53482610849,0.508901741835,0.496326125667,0.96045205785,0.824016315258,0.953966334481,0.887104200189,0.315639521362,0.33326282545,0.33326282545,0.315639521362
6,3,2916,0.0,134.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.20581162359,1.53015351463,0.428176145308,0.838596390363,0.553069695552,0.0783966293384,1.01811232352,0.000320439459756,4.57770656794e-05,1.16216464688,0.000473029678687,0.00165870808996,0.000369795421407,0.000349146887352,0.000366216525435,0.000259403372183,0.0,4.84160856997e-05,0.000135045967412,0.000411993591115,26.0553404242,135.573733919,26.5,134.5,30.0,133.0,3,0.0209215,0.199,0.371271,0.408807,0.386120374208,0.934436746266,1.06139839642,1.06721694403,0.858014267493,0.565573759926,0.0977746107071,0.0978182817227,0.358115666181,0.337337648948,0.334875342211,0.359048355887,0.5290486565,0.618608227605,0.535178777393,0.412854030501,0.363675845534,0.284784511021,0.381280634204,0.505996088651,0.728867764135,0.785204510881,0.755884605334,0.67654802622,0.416236579895,0.477514267499,0.405678412216,0.323549848138,1.57068382808,1.6460484158,1.64878011545,1.56295864536,2.72886385341,-0.249724591419,-0.201332230395,-0.196778482307,-0.261146889386,0.601519994299,0.557841553861,0.553399337536,0.615717809452,0.849061613295,0.833390069209,0.835574274426,0.860581553073,4.27124183007,4.26874279123,4.26835832372,4.27632534495,1.26635706678,1.29632216038,1.32265300505,1.29478322996,1.13376265539,1.11078384811,1.19365086122,1.25734074528,0.414775049588,0.426809491691,0.42450475603,0.410762268812
6,4,2916,0.0,189.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.9705001436,1.19804701924,1.02846045487,0.716639997812,0.901270531599,0.085969329346,1.1157244218,0.000366216525435,3.05180437863e-05,0.8839903006,0.000503547722474,0.0017853055615,0.000405515704462,0.000382621543829,0.000411993591115,0.000305180437863,0.0,3.3728353176e-05,0.000142557789397,0.000427252613008,25.8160669593,187.939933533,26.5,188.5,14.0,192.0,4,0.0331791,0.196407,0.359236,0.411178,0.612342644719,0.922259680603,1.02699139784,1.07340678127,0.417606080567,0.590261847755,0.0808480425664,0.00578754978349,0.449945125042,0.422590696123,0.42327803712,0.452423068262,0.496368917938,0.618223760092,0.540945790081,0.487654320988,0.373728776288,0.256646908884,0.350359908272,0.387203264031,0.689738146431,0.743808182668,0.728443960811,0.67192762136,0.403115637174,0.497426757904,0.428807067225,0.400935405766,1.37712361482,1.46197946765,1.4506956997,1.37752149623,3.42067197319,-0.216339771253,-0.158256014749,-0.175314998197,-0.223758011635,0.533246706335,0.471962181908,0.493342081427,0.541852558572,0.863508346426,0.848679082565,0.850298080573,0.868976417638,4.11510530138,4.1138023837,4.11495578624,4.11873638344,1.11322868343,1.17272581197,1.16603778912,1.12941235014,1.08878417555,1.04510361185,1.12442453668,1.10391183828,0.396769945505,0.414808370069,0.416512680111,0.397411252083
6,5,2916,22.0,243.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.63799475277,3.27089013952,3.01238240204,2.57799497103,2.2663692053,0.0858319981489,1.29269855795,0.000381475547329,3.05180437863e-05,1.66050689583,0.000518806744367,0.00401312299073,0.000404867915797,0.000443312262673,0.000411993591115,0.000320439459756,0.0,2.90573938252e-05,0.000282385512363,0.000442511634901,25.1291004163,241.563027491,26.5,242.5,23.0,239.0,5,0.107523,0.232056,0.307718,0.352703,1.98442038007,1.08965436272,0.879711228258,0.92075276012,0.588033025685,0.656572459521,0.11839549447,0.010766539279,0.701487346061,0.673473707581,0.667676392763,0.697251083655,0.334422657952,0.414840445982,0.427912341407,0.377632534495,0.571223516275,0.494496578292,0.478566560328,0.515685180906,0.458349183942,0.533744092198,0.539046643696,0.481934317621,0.306886424922,0.372215104917,0.384007511381,0.344933809883,0.838680795888,0.910373210004,0.921245722723,0.850389628979,2.64044474806,-0.342035476821,-0.27028488367,-0.250093213239,-0.317278861174,0.541067937513,0.498212836935,0.481346812386,0.524212839867,0.931499050288,0.9153155852,0.914537301083,0.927041778714,2.3896151053,2.41176470588,2.41176470588,2.3892519971,0.711287584681,0.755047285443,0.762542954338,0.712907291582,1.22546949601,1.22645136486,1.21337946943,1.18181621609,0.389862187647,0.410661856167,0.410435994437,0.390083823411
6,6,2916,17.0,297.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.41772316833,1.68736237247,1.32122428238,1.58963868295,0.658006176137,0.0872663462069,1.17108415323,0.000381475547329,3.05180437863e-05,0.936788899264,0.000473029678687,0.00224307621829,0.000411633708523,0.000401606362563,0.000411993591115,0.000320439459756,0.0,2.86790977086e-05,0.00016134328666,0.000442511634901,25.7118454142,295.993654475,26.5,296.5,22.0,294.0,6,0.0579441,0.199775,0.349068,0.393213,1.06939823152,0.938072142394,0.99792462377,1.02650779427,0.833232527622,0.54776243812,0.070472227526,0.00567772942846,0.655023207809,0.624981726337,0.623790039646,0.653024398656,0.320987654321,0.443675509419,0.41599384852,0.381263616558,0.45612906339,0.289947454928,0.334248826891,0.353999453121,0.444183600356,0.517551505537,0.525426528846,0.459339197318,0.295693489209,0.403088984348,0.375096911385,0.351890087647,0.934011982931,1.01467893477,1.02010019429,0.948099980453,2.36176586084,-0.36113660679,-0.290430744384,-0.28129680232,-0.336417112989,0.58089004607,0.540007718095,0.532809342309,0.564357403568,0.934360047209,0.919358914881,0.917600642494,0.93199137386,3.95642701525,3.9538638985,3.9538638985,3.95642701525,0.789460800971,0.840059716791,0.829763965603,0.792126171231,0.859394060214,0.806022171403,0.833703832303,0.799118097978,0.295095428634,0.312424420206,0.312424420206,0.295095428634
6,7,2916,9.0,351.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,2.69648685497,1.21741285996,1.30279701982,0.494401828874,0.512304959167,0.0876020446885,1.10800335673,0.000381475547329,3.05180437863e-05,1.19676897638,0.000488288700581,0.00224307621829,0.000413217191927,0.000379973716299,0.000411993591115,0.000350957503542,0.0,2.70787677037e-05,0.000176485974497,0.000427252613008,25.4633054687,349.902069877,26.5,350.5,16.0,359.0,7,0.0164848,0.215624,0.353738,0.414153,0.304238233527,1.01249616561,1.01127360884,1.08117387555,1.13999877239,0.666068968504,0.151601654241,0.00934873440035,0.647723335279,0.609137999004,0.61149506127,0.644777860578,0.317356572259,0.432141484045,0.354479046521,0.226579520697,0.50914837203,0.367963230398,0.481549909633,0.649552155774,0.37581109082,0.454469426799,0.444814981091,0.346867321157,0.299306640002,0.401674392232,0.328155512305,0.21357987774,0.866369900223,0.968246998574,0.958566032263,0.867707786563,2.32263736711,-0.505206174879,-0.392062251159,-0.40813913154,-0.502897848795,0.665765007158,0.613477735632,0.623148264301,0.664643735248,0.948355934677,0.933661269969,0.934808202807,0.952917143921,3.83514887436,3.82545174933,3.82545174933,3.83514887436,0.763624066076,0.84415787803,0.837015666747,0.776270784174,0.975728972027,0.935315299575,1.0129777371,1.06650602359,0.323271386071,0.341864195905,0.341864195905,0.323271386071
6,8,2916,18.0,404.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.15244646473,2.39081754428,1.17328398836,0.0,0.0,0.0865033951122,1.13797207572,0.000381475547329,3.05180437863e-05,0.462110776138,0.000488288700581,0.00305180437863,0.000408034882605,0.000390251054775,0.000411993591115,0.000350957503542,0.0,2.92074822796e-05,0.000144671662976,0.000427252613008,26.5783016211,404.044571383,26.5,404.5,31.0,415.0,8,0.0341797,0.2043,0.358394,0.403126,0.630810547573,0.959322654683,1.02458544689,1.05238615314,0.497326581896,0.297225205402,0.0850611534754,0.0115335595369,0.514982630401,0.495129856452,0.50001219476,0.520172150734,0.347857661583,0.362937331795,0.362552864283,0.340958605664,0.163680314619,0.153419742249,0.153863904736,0.178920901172,0.58340621113,0.610516477925,0.599283515201,0.561464034608,0.290772410527,0.295389301811,0.2995231036,0.288794301443,1.02332484579,1.05821130206,1.05631250486,1.01641206068,1.76908513656,-0.13369873109,-0.10471852538,-0.106910046414,-0.142902467833,0.369463397042,0.332983336505,0.336541479221,0.381680977545,0.889670792254,0.878795520693,0.883648544503,0.894990979801,3.64197530864,3.63321799308,3.63360246059,3.64306463326,0.84227917782,0.861188045222,0.866333254588,0.850325891541,0.484018756108,0.494459809842,0.494357226045,0.489517986382,0.207735866072,0.213128331294,0.212392211259,0.206095814156
6,9,2916,22.0,459.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.39235715026,1.98460022814,1.4103494763,1.42849735559,0.453696982267,0.0873426413164,1.17714198492,0.000381475547329,3.05180437863e-05,0.843094301521,0.000488288700581,0.00373846036382,0.000411993591115,0.000403683808273,0.000411993591115,0.000320439459756,0.0,2.93438299357e-05,0.000222796529647,0.000427252613008,25.6651457015,458.382414705,26.5,458.5,16.0,466.0,9,0.036309,0.225826,0.349165,0.388701,0.670107944102,1.06039955564,0.998199988814,1.0147276533,0.731747287173,0.541144760625,0.16472744024,0.0106806179567,0.744974893586,0.721173103356,0.727271074429,0.739073132682,0.309005083515,0.445982314494,0.39292579777,0.349673202614,0.408120889231,0.185812681543,0.282680514778,0.330924868019,0.434759130549,0.517183810209,0.492826380186,0.469614738282,0.284739724987,0.405395789423,0.358012422691,0.319674056987,0.663592782113,0.71322163293,0.704039542259,0.674287438144,1.34403716539,-0.154249753472,-0.0722805752686,-0.0962941749988,-0.12940843764,0.324650538871,0.228210150865,0.263234714771,0.299038034909,0.934397867835,0.918729873934,0.923481892389,0.928282008386,2.24582425563,2.25605536332,2.25605536332,2.24655047204,0.558337615135,0.589497217655,0.583811717653,0.5657808926,0.735140515229,0.649545224155,0.70260174088,0.695567258346,0.261446874131,0.273881884662,0.274738621957,0.261720194143
6,10,2916,6.0,512.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.37916600434,2.1313516664,0.879563397446,1.04779314364,0.0,0.0876325627323,1.15193408076,0.000396734569222,3.05180437863e-05,0.976022098647,0.000518806744367,0.0028992141597,0.000413361144964,0.000395039122345,0.000411993591115,0.000335698481649,0.0,2.98503031572e-05,0.000157441411894,0.000442511634901,26.1486780056,511.589400201,26.5,512.5,20.0,521.0,10,0.0562845,0.214435,0.33124,0.398041,1.03877036009,1.00691040702,0.946956104741,1.03911153525,0.356008280238,0.312113884418,0.283448867462,0.0164673549762,0.671284232244,0.653396255337,0.648201139922,0.673449696724,0.263616557734,0.23875432526,0.307189542484,0.268336964415,0.282872178337,0.377140784213,0.199851354142,0.268335479787,0.401565951424,0.421656564029,0.455632224183,0.403407089913,0.244777649622,0.218188934815,0.280741104366,0.249197839388,0.775129994694,0.808030040319,0.824710024206,0.773999644058,2.82738259405,-0.31945987232,-0.29362874302,-0.261152249114,-0.316959309393,0.505213707675,0.493653754979,0.469310727175,0.503830350708,0.941844303713,0.936545242733,0.930726201628,0.941848455678,3.7850399419,3.77816224529,3.77739331027,3.78612926652,0.65646986865,0.688448528192,0.685477049879,0.649754942973,0.471584475529,0.527873746841,0.460634650766,0.465152555549,0.183800258316,0.190908148923,0.191207918287,0.182657930974
6,11,2916,27.0,567.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,3.14653757795,1.24986325347,0.229734164752,1.1308937753,0.624931626737,0.086823834572,1.115861753,0.000381475547329,3.05180437863e-05,1.08071393413,0.00053406576626,0.00207522697747,0.000409546389491,0.000382668639575,0.000411993591115,0.000335698481649,0.0,3.19001358522e-05,0.000147895868781,0.000442511634901,25.9456432557,565.572297889,26.5,566.5,19.0,576.0,11,0.0391098,0.203193,0.346228,0.411469,0.721798862555,0.95412334411,0.989804848152,1.07416674017,0.766379119335,0.456895810561,0.232579312727,0.0170582005283,0.675218036326,0.642963158079,0.638989883671,0.673927248621,0.233478576616,0.315263360246,0.319492502884,0.221132897603,0.474303939262,0.328265133735,0.319885979214,0.502101280733,0.367481190988,0.435020563739,0.44085072898,0.346666215497,0.218504780002,0.29137582165,0.29476581701,0.208380468839,0.819071511201,0.908015306111,0.91030773448,0.828401343874,1.58219333497,-0.472557682027,-0.370973646168,-0.368299170887,-0.455184923529,0.630903468559,0.581986154528,0.580821005969,0.621853156415,0.948647418601,0.935989184318,0.93481651844,0.952603401911,3.87400145243,3.86620530565,3.86658977316,3.87400145243,0.685914476201,0.755516370537,0.769635836048,0.718243135911,0.654785222946,0.623390790606,0.620033314605,0.667130901959,0.222270346585,0.234663537713,0.235099297124,0.222270346585
6,12,2916,27.0,621.0,1.04683842995,0.0,1.0,1.0,0.785398163397,62.2822786428,74.9533188058,27.0,11.7530864198,11.0,53.0,62.2822786428,0.0,216.0,1.0,0.660869795737,1.38443344478e-17,0.203664276674,7.11128738288e-17,4.1138226657e-17,1.21217920067e-17,0.0467000983435,6.87279818293e-17,0.0474784086546,3.01614270629e-18,2.35351961301e-18,3.94331650134e-18,0.0271440318321,1.02125747161e-17,0.0263313175729,1.54571459722e-17,5.43164742914e-19,7.23504895226e-18,7.88346146391e-18,4.50104756863e-19,0.0171004103279,8.59872309486e-18,0.0162413057276,1.11936064472e-17,0.0170547672299,4.2996196528e-19,5.15076262939e-18,2.40934837192e-18,1.56222868731e-17,2.94509221124e-19,5.41719875393,4.40237605875,2.48709265362,3.78060289535,1.95858546473,0.0873579003382,1.37430380774,0.000381475547329,3.05180437863e-05,2.63651143716,0.000564583810046,0.00694285519421,0.000412065567633,0.000471297602105,0.000411993591115,0.000305180437863,0.0,3.77422653789e-05,0.000355924679789,0.000442511634901,25.893188254,623.065730318,26.5,620.5,28.0,641.0,12,0.0393718,0.188809,0.398745,0.373074,0.726634111303,0.886581076228,1.13994227087,0.973933622788,0.156431222521,0.131807982678,0.494202866443,0.160919114561,0.854761200319,0.835676722687,0.83914535577,0.850904658913,0.22440087146,0.265667051134,0.252595155709,0.224763979666,0.328117141664,0.245051670912,0.282198557808,0.325178214866,0.304194875333,0.349533021746,0.332738506469,0.309071439479,0.214211163903,0.251000081151,0.240078010986,0.214500833013,0.447400626191,0.485419792237,0.482716269342,0.452769937823,0.751389838142,-0.214917615298,-0.134248623487,-0.144558905861,-0.178874092421,0.319579143973,0.260735675604,0.270201685527,0.292850199297,0.96011932614,0.951453210558,0.955431445474,0.95925837025,2.15758896151,2.16570549789,2.16570549789,2.15649963689,0.37558567977,0.406158117255,0.403384253203,0.381875474228,0.443575305267,0.438131845602,0.451203741027,0.441375692266,0.166994044182,0.175468252902,0.175468252902,0.16607519847
