ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_Eccentricity,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_1_BF_image,Granularity_2_BF_image,Granularity_3_BF_image,Granularity_4_BF_image,Granularity_5_BF_image,Intensity_IntegratedIntensityEdge_BF_image,Intensity_IntegratedIntensity_BF_image,Intensity_LowerQuartileIntensity_BF_image,Intensity_MADIntensity_BF_image,Intensity_MassDisplacement_BF_image,Intensity_MaxIntensityEdge_BF_image,Intensity_MaxIntensity_BF_image,Intensity_MeanIntensityEdge_BF_image,Intensity_MeanIntensity_BF_image,Intensity_MedianIntensity_BF_image,Intensity_MinIntensityEdge_BF_image,Intensity_MinIntensity_BF_image,Intensity_StdIntensityEdge_BF_image,Intensity_StdIntensity_BF_image,Intensity_UpperQuartileIntensity_BF_image,Location_CenterMassIntensity_X_BF_image,Location_CenterMassIntensity_Y_BF_image,Location_Center_X,Location_Center_Y,Location_MaxIntensity_X_BF_image,Location_MaxIntensity_Y_BF_image,Number_Object_Number,RadialDistribution_FracAtD_BF_image_1of4,RadialDistribution_FracAtD_BF_image_2of4,RadialDistribution_FracAtD_BF_image_3of4,RadialDistribution_FracAtD_BF_image_4of4,RadialDistribution_MeanFrac_BF_image_1of4,RadialDistribution_MeanFrac_BF_image_2of4,RadialDistribution_MeanFrac_BF_image_3of4,RadialDistribution_MeanFrac_BF_image_4of4,RadialDistribution_RadialCV_BF_image_1of4,RadialDistribution_RadialCV_BF_image_2of4,RadialDistribution_RadialCV_BF_image_3of4,RadialDistribution_RadialCV_BF_image_4of4,Texture_AngularSecondMoment_BF_image_3_0,Texture_AngularSecondMoment_BF_image_3_135,Texture_AngularSecondMoment_BF_image_3_45,Texture_AngularSecondMoment_BF_image_3_90,Texture_Contrast_BF_image_3_0,Texture_Contrast_BF_image_3_135,Texture_Contrast_BF_image_3_45,Texture_Contrast_BF_image_3_90,Texture_Correlation_BF_image_3_0,Texture_Correlation_BF_image_3_135,Texture_Correlation_BF_image_3_45,Texture_Correlation_BF_image_3_90,Texture_DifferenceEntropy_BF_image_3_0,Texture_DifferenceEntropy_BF_image_3_135,Texture_DifferenceEntropy_BF_image_3_45,Texture_DifferenceEntropy_BF_image_3_90,Texture_DifferenceVariance_BF_image_3_0,Texture_DifferenceVariance_BF_image_3_135,Texture_DifferenceVariance_BF_image_3_45,Texture_DifferenceVariance_BF_image_3_90,Texture_Entropy_BF_image_3_0,Texture_Entropy_BF_image_3_135,Texture_Entropy_BF_image_3_45,Texture_Entropy_BF_image_3_90,Texture_Gabor_BF_image_3,Texture_InfoMeas1_BF_image_3_0,Texture_InfoMeas1_BF_image_3_135,Texture_InfoMeas1_BF_image_3_45,Texture_InfoMeas1_BF_image_3_90,Texture_InfoMeas2_BF_image_3_0,Texture_InfoMeas2_BF_image_3_135,Texture_InfoMeas2_BF_image_3_45,Texture_InfoMeas2_BF_image_3_90,Texture_InverseDifferenceMoment_BF_image_3_0,Texture_InverseDifferenceMoment_BF_image_3_135,Texture_InverseDifferenceMoment_BF_image_3_45,Texture_InverseDifferenceMoment_BF_image_3_90,Texture_SumAverage_BF_image_3_0,Texture_SumAverage_BF_image_3_135,Texture_SumAverage_BF_image_3_45,Texture_SumAverage_BF_image_3_90,Texture_SumEntropy_BF_image_3_0,Texture_SumEntropy_BF_image_3_135,Texture_SumEntropy_BF_image_3_45,Texture_SumEntropy_BF_image_3_90,Texture_SumVariance_BF_image_3_0,Texture_SumVariance_BF_image_3_135,Texture_SumVariance_BF_image_3_45,Texture_SumVariance_BF_image_3_90,Texture_Variance_BF_image_3_0,Texture_Variance_BF_image_3_135,Texture_Variance_BF_image_3_45,Texture_Variance_BF_image_3_90
3,223,778,795.0,687.0,1.01449755896,0.35657130722,1.0,0.865406006674,0.911039118576,32.7753998379,33.6154726279,14.5602197786,5.41286543062,5.0,28.0,30.6210108874,77.8240841036,103.592,0.973717146433,0.867337936118,0.0717969722236,0.0922701903709,0.0238120397959,0.0339430383327,0.0270379504036,0.0394186648661,0.0106551131524,0.0283385137919,0.00250083106687,0.0131610575221,0.0192275240014,0.00397501852762,0.0093687669619,0.00333239250863,0.0047945504007,0.00973264688003,0.0147726948322,0.00844320169971,0.00569611937766,0.00594124745826,0.002905661976,0.00372857608264,0.00277259217096,0.00807216911514,0.0066318457179,0.00795631198827,0.000362450711447,0.0041593740392,0.00784014383796,3.92644242368,3.2081405627,3.4351139209,5.27689252495,4.61812281465,0.220983958105,1.78398422255,0.00131990527734,0.000915541313589,0.353467517135,0.00262455176562,0.00830090790987,0.00190503412159,0.00229303884647,0.00228885281831,0.000274661928415,0.0,0.000610276171224,0.00127613962864,0.00316794356331,795.99493482,687.079396232,795.677377892,686.924164524,791.0,688.0,223,0.0679905,0.246971,0.390047,0.294991,1.20219546997,1.37245343902,1.18537843018,0.679002921786,0.115483648802,0.139967099076,0.211901600214,0.114964280416,0.0587244925143,0.0589616773975,0.058896484375,0.0627689897608,2.60875912409,3.07728706625,2.471875,2.07670043415,0.152452383514,-0.0249677067155,0.187860405626,0.336246986871,1.38196730104,1.46493506066,1.3858327664,1.31452350413,1.17226064255,1.35100608027,1.19920898438,1.05341154936,3.04093256172,3.05483682209,3.0600816134,3.02508467427,11.1204548523,-0.0706862128768,-0.056920304769,-0.0512086423462,-0.0798954399864,0.447973701153,0.405497868397,0.387075097004,0.472130434404,0.532556726228,0.506817826719,0.561818247829,0.595600185972,5.6598540146,5.82176656151,5.790625,5.61360347323,1.99714504013,1.9170680827,2.03874085549,2.0848487139,3.54415472321,2.92564609062,3.60928710937,4.17920713075,1.48439661143,1.51462349113,1.4215234375,1.51688129999
3,224,799,797.0,741.0,1.12378956025,0.657431034197,1.0,0.758064516129,0.739504434653,38.2001721244,41.2310562562,13.0,4.91724739766,4.12310562562,30.0,28.7843920534,-45.5162259739,116.522,0.95631358468,0.597838759112,0.0675860333855,0.180902520257,0.0520747953587,0.0283563252034,0.0314911576622,0.00961226808479,0.0192524705447,0.0434279071821,0.0195270564767,0.0180458984722,0.00407277945915,0.0133826444233,0.0136019034678,0.0144428114142,0.0146476586816,0.0150677724635,0.0106430959213,0.00645399253031,0.0124718647532,0.0016254697139,0.00671660485685,0.00861692932607,0.00469433110398,0.0111262604708,0.00377645843198,0.00496397947302,0.00799490786146,0.00625090679374,0.00604775507241,1.92562221196,5.87417126806,4.99434778294,2.83093908478,7.81625566112,0.24684725338,2.03452100091,0.0012202974176,0.00133639771957,1.26222114224,0.00416120840237,0.0121008232236,0.00195910518556,0.00254633416885,0.00229771633167,0.0,0.0,0.000824201005972,0.00169579556156,0.00389032647945,796.85960783,742.489015576,795.662077597,742.090112641,782.0,752.0,224,0.0708536,0.246244,0.311146,0.371756,1.57255625373,1.53710279008,1.00244298866,0.767526850297,0.133062545787,0.132366050208,0.57219335149,0.401278837303,0.0965700711827,0.0824564991077,0.0862816403682,0.094936487385,1.72804532578,2.01829268293,2.08333333333,1.46771879484,0.33044505429,0.220786071397,0.205647234274,0.439949731274,1.12867706731,1.26212101894,1.23384748135,1.08336845299,0.996123875483,1.12503718025,1.05752794214,0.851820365617,2.57581373859,2.69136724619,2.67917448583,2.57992597275,2.15281715431,-0.145123489113,-0.0847783943641,-0.096909104451,-0.161808948041,0.577565990147,0.462359734974,0.489820487819,0.605298597853,0.640748759476,0.618872447108,0.583942829011,0.662343326077,4.44759206799,4.58536585366,4.66346153846,4.56384505022,1.87515716642,1.90263913713,1.88486823512,1.93076044115,3.42572366362,3.14515169542,3.15597263314,3.76098837197,1.22696594949,1.29899427424,1.2290433925,1.25027325554
3,225,641,797.0,797.0,1.02877815875,0.41959738645,1.0,0.880494505495,0.858470075161,30.3662533173,31.4006369362,13.0,4.87518324217,4.12310562562,25.0,27.5637616539,-14.8635919822,96.866,0.980122324159,0.815412806707,0.0885580633693,0.112201203238,0.0233500550329,0.0220885038363,0.0428941185439,0.0349315602808,0.0203177362123,0.0212075916167,0.0158796348474,0.00622904990526,0.0125610111094,0.00296906719512,0.0177538562601,0.00709691638766,0.0146276188627,0.0144130393033,0.00355235894241,0.00541506754024,0.00715354774651,0.00360295338917,0.00407545881496,0.00142731361398,0.00157374886334,0.00388816732352,0.00789581122897,0.007105123359,0.00751779783334,0.0060026526826,0.00803544153152,5.97191475708,3.75978373629,9.547827183,9.22885611502,7.8735802681,0.203374481149,1.47050617968,0.00131609081291,0.00104753451888,1.03680987572,0.00553902424872,0.00792489293963,0.0019555238572,0.00229408140356,0.00218204036355,0.0,0.0,0.00118491873627,0.00143313873873,0.0032951523317,796.649724847,798.517360162,796.090483619,797.644305772,792.0,794.0,225,0.0600137,0.234627,0.369685,0.335674,1.20214898593,1.27454009261,1.14477370874,0.757631517527,0.384470121133,0.252869088672,0.221602697899,0.429601753434,0.0463420713067,0.0461196899414,0.0473680947362,0.0524578644895,3.84369449378,3.591796875,3.83464566929,2.55475763016,0.0700231042221,0.0835525000155,0.0309088542474,0.367413012737,1.55320214281,1.50901862066,1.54346483747,1.38878700523,1.75328186668,1.5085105896,1.63164176328,1.1971352043,3.26979455268,3.25589613732,3.26253982833,3.15890036728,13.0951963967,-0.0603515864565,-0.040415616271,-0.0315216799506,-0.0863299067076,0.42908868839,0.357233209564,0.317817343898,0.502076774421,0.487063098397,0.47247566058,0.46777827958,0.547323005435,5.93605683837,5.970703125,5.97244094488,5.75763016158,2.11090010802,2.1132507374,2.08744322868,2.20771562297,4.42219901631,4.19250106812,4.03861057722,5.46190318099,2.01527594181,1.85252380371,1.77918655837,1.80827013141
4,1,831,28.0,28.0,1.00488720642,0.42435803577,1.0,0.788425047438,0.919649764888,34.1964495722,33.8378486314,15.5241746963,5.6815351004,5.0,30.0,30.9646964019,81.1732468424,106.56,0.96292004635,0.922877531689,0.0022299662191,0.067001368504,0.0424627129348,0.000935602935182,0.00373609798062,0.0495166772322,0.0303015899374,0.00427181507119,0.000914935729763,0.00320907457991,0.00492649924068,0.029210532473,0.0165575040128,0.00708180396224,0.00196555228473,0.00242548581191,0.00289254900313,0.00438668085321,0.00346480332394,0.0108574963525,0.00477918351705,0.00858792981544,0.000428283423688,0.00262838343796,0.0035110757076,0.00292684796348,0.00382863186792,0.0032235844095,0.00077787079335,3.45763565602,5.51949600321,7.99451923001,6.14772221807,4.40479907187,0.315968519077,1.89455988072,0.00124742463231,0.000877393875271,0.170553127851,0.00288395490497,0.00720225833356,0.00250768665934,0.00227985545213,0.00231174146757,0.00205996725708,0.0,0.000185027449336,0.00137122759487,0.00288395490497,28.2086420742,27.8453688807,28.0397111913,27.8219013237,21.0,23.0,1,0.0639739,0.244145,0.376538,0.315343,1.13111372118,1.30053976121,1.18974641793,0.717945686024,0.122120262959,0.105697598807,0.080494527254,0.0246065636919,0.0415304803355,0.0390002100399,0.0404363191967,0.0429014181741,4.71193415638,4.99855072464,5.32614942529,3.69241192412,0.0800861180726,0.0239935980365,-0.0448989237475,0.27476838436,1.64277526931,1.6587846706,1.70633128367,1.53278321323,2.13170229621,2.09868725058,2.38807760272,1.75586438114,3.45781433992,3.50447829299,3.48098290382,3.42866313622,4.49433327849,-0.0504696799813,-0.0348244665055,-0.044041792078,-0.065221102572,0.405202269861,0.342238192721,0.38112423385,0.454364182907,0.46232006768,0.43495628424,0.448722548809,0.505829242773,6.13854595336,6.29130434783,6.28017241379,6.12330623306,2.21279049124,2.20020844149,2.17213997817,2.28953287726,5.53224534803,5.24412728418,4.86834249901,6.49021562709,2.57064471879,2.54006301197,2.56658533162,2.54861524225
4,2,817,29.0,82.0,1.00334613306,0.380204595157,1.0,0.775142314991,0.914183263803,33.556203495,33.3766385366,15.2970585408,5.62376831137,5.0,30.0,31.0362134431,3.37114665976,105.974,0.958920187793,0.932989850346,0.0123223593091,0.0592815884766,0.0339675982726,0.00840550374562,0.00235782278272,0.0457530295099,0.0255557946324,0.00901861324742,0.00367882089811,0.00149939865183,0.005131874515,0.0296199645657,0.015953192035,0.00771730576708,0.00159434631283,0.00223439045966,0.00149548370936,0.00209394892045,0.00318518110387,0.0142975507793,0.00760533693939,0.00773713460672,0.0041861854761,0.000560619652258,0.0041565828245,0.00112659145411,0.00222900228168,0.000571734501793,0.00217926375864,3.29140287214,5.01535613325,4.03495831757,6.81124507661,4.00565215165,0.289335023845,1.70789359287,0.000946059124544,0.000971373869106,0.684889702432,0.00286869611591,0.00645456556231,0.00229630971305,0.00209044503411,0.00207522697747,0.00158693827689,0.0,0.000311628023025,0.00137837477509,0.00290194968693,28.3636513729,81.5123546613,28.3794369645,82.1970624235,29.0,74.0,2,0.0678516,0.2871,0.343572,0.301476,1.15489133385,1.56374036551,1.07547201028,0.688005492924,0.167880425934,0.12744697203,0.14158255338,0.146151241233,0.0370104697659,0.0322682798276,0.0325289600193,0.0358335370923,4.11464088398,5.59499263623,6.24633431085,4.95524475524,0.336807935279,0.105816374137,-0.00379230540228,0.210383636344,1.58488427765,1.70612229214,1.76387960512,1.6573909195,1.90999015598,2.30816782022,2.61289462595,2.0866037459,3.54522740918,3.63143077564,3.59955544303,3.56784419996,7.07513620127,-0.0768351305285,-0.0472411945222,-0.0622778283974,-0.0643687988821,0.496868763177,0.401574247028,0.454668620256,0.459935814118,0.484918988512,0.414596057082,0.407235615812,0.431818255366,6.28591160221,6.46686303387,6.46920821114,6.2951048951,2.38529390632,2.33245725125,2.29028484689,2.34338710912,8.29256394799,6.91458677211,6.19040083935,7.58144456942,3.10409290009,3.08956036448,3.07030383296,3.11410826935
4,3,849,27.0,137.0,1.00146647236,0.315876524487,1.0,0.756684491979,0.911034031431,33.7681824273,33.5410196625,16.1245154966,5.7545809911,5.0,31.1126983722,32.039261831,22.9133234451,108.216,0.95986433013,0.952995447658,0.0322622682814,0.0412788898292,0.0228663828998,0.0253127565571,0.000806191613179,0.0313834920569,0.0165295624763,0.00678625057253,0.0159523280613,0.00282576172735,0.0031475281785,0.0198735344022,0.00941204480675,0.00589008533349,0.00316964333203,0.00674223872042,0.00491720368251,0.00357311176201,0.00259127472203,0.00941884680664,0.00337884112562,0.00499484542702,0.00236059508714,0.00206077155605,0.002188510344,0.00546551293835,0.00367916218972,0.00271682893686,0.00283001691292,2.92003075736,5.54903836555,7.58772215743,2.78616882569,1.71381702924,0.261646464467,2.02911430318,0.000965133309364,0.00131227634847,0.176101542116,0.00233463011682,0.00877393782139,0.00201266511128,0.00239000506853,0.00204470939934,0.00160219706595,0.0,0.000162986077036,0.00173160299753,0.00378042273223,27.0646647753,136.820421415,26.9587750294,136.961130742,22.0,139.0,3,0.101122,0.313142,0.364534,0.221202,1.75209315866,1.67206123584,1.15051768338,0.504839846564,0.201072285814,0.221736942688,0.153890212685,0.0558238726754,0.058208,0.0454610744039,0.0468579588698,0.0577082558838,2.65066666667,3.67796610169,3.71288515406,3.12165775401,0.496578486174,0.300593332372,0.294772702906,0.410377718034,1.38482777177,1.52594699795,1.51653411173,1.42262929856,1.29266488889,1.59426569632,1.58717016218,1.28033937202,3.21781930313,3.3623537615,3.33639474797,3.2316834806,7.98543952207,-0.13132231512,-0.0736261359296,-0.0845702884957,-0.122718315847,0.6038152203,0.47628200905,0.505581607261,0.587264151217,0.554116440422,0.485459007593,0.480110143605,0.487788249812,5.576,5.75706214689,5.72969187675,5.57085561497,2.26013198176,2.27071404046,2.26619646292,2.21807295627,7.87889066667,6.83928628427,6.8162892608,7.46690461552,2.62825955556,2.63250303233,2.6294145109,2.64789527868
4,4,715,26.0,193.0,1.00050705697,0.232008501588,1.0,0.794444444444,0.907730742423,30.6142517013,30.4630924235,14.7648230602,5.31381082931,5.0,28.9913780286,29.7789038237,-37.0467566512,99.49,0.958445040214,0.976473759352,0.00438644223044,0.02252960748,0.0119320437403,0.00403414426575,0.00690512154608,0.0206248967912,0.0107288646063,0.00495964587238,0.00343942234533,0.00607979609388,0.00294448987508,0.0179763331686,0.0091321191553,0.0038143206429,0.00206156552573,0.0025966758125,0.00494992049689,0.0028047041772,0.00271607107682,0.0148003668563,0.00735726692006,0.00306460497807,0.00206412236645,0.00509432902573,0.00151120580059,0.00355376809552,0.00244229821591,0.00246918068309,0.00495996059769,6.13642598365,8.93469578457,1.98576926334,5.8722109938,12.3332899374,0.267104510218,1.48108300118,0.00113473011879,0.000732433050871,0.400952012637,0.00280766002834,0.00696541881189,0.00230262508809,0.00207144475689,0.00213626306504,0.00167849287391,0.0,0.000225348302812,0.00129830687898,0.00268449337455,26.3172887771,193.183076382,26.3902097902,192.788811189,35.0,187.0,4,0.0641605,0.234373,0.405226,0.29624,1.17627507697,1.22318757168,1.23819153342,0.694464825704,0.10962221537,0.127600667678,0.0801395737665,0.133331931563,0.0497024,0.0508417121517,0.0487833288681,0.05170432,4.5776,4.5186440678,5.34982935154,4.1168,0.00302654335169,0.00582738655093,-0.178933720069,0.110970292734,1.63152219807,1.62486194441,1.69104936258,1.58708953224,2.00221696,2.05534041942,2.26638924158,1.85959424,3.34828941145,3.33761446744,3.35573469707,3.33000267367,3.86909558562,-0.0317624878552,-0.0492414715179,-0.037487763778,-0.0390510415241,0.320672398576,0.393850200303,0.347828978184,0.352888344378,0.452751954996,0.467868883993,0.425417021271,0.477095028495,5.896,6.05423728814,6.08020477816,5.896,2.133302709,2.14918193325,2.03940216903,2.16953868877,4.605184,4.56993967251,3.72564910482,5.142784,2.30199296,2.29486929043,2.30983470978,2.33744384
4,5,899,27.0,248.0,1.00314355645,0.377222370871,1.0,0.778354978355,0.901021534011,35.1701469298,34.9284983931,16.2788205961,5.88729167017,5.0,32.0,32.5718719554,30.2081339872,111.974,0.96047008547,0.93730099271,0.00498672518839,0.0559530614427,0.0338630534771,0.00405833233702,0.00245792237666,0.0439517371526,0.0262935662727,0.00767620528903,0.00277245391766,0.00143265103418,0.00373341621855,0.0292506939612,0.0172952734527,0.00726803837251,0.00340160076928,0.00145835893175,0.000609360782716,0.00135308636228,0.00253066218581,0.0147606435025,0.0089829302947,0.00689686711929,0.0033834841956,0.00341316598041,0.000584268688273,0.000920530455715,0.00136557567635,0.000676337552961,0.0025638893374,4.0464764331,5.05263184947,6.3378328532,5.86610915058,1.0194030663,0.327907653758,2.09802509195,0.00126516562887,0.00096180831315,0.211881747707,0.00285343732685,0.00917067192495,0.00248414889211,0.00233373202664,0.00231937132776,0.00196308968589,0.0,0.000198810008178,0.00136910142597,0.00317698769504,26.9699039993,247.697315466,26.936596218,247.906562848,34.0,242.0,5,0.0696976,0.234246,0.395044,0.301013,1.20496395245,1.28406777069,1.22887315129,0.686828594522,0.193788251374,0.115347647325,0.107098498927,0.0319018188534,0.056384375,0.0512074185152,0.0525415512465,0.0563483049826,2.615,3.27659574468,3.14342105263,2.37153652393,0.173506086788,-0.0365574228858,0.00704616887834,0.255979799896,1.37669312699,1.46375406624,1.46245184039,1.34641863318,1.1509,1.31957333635,1.32447195291,1.0435270194,3.05550287389,3.10012906535,3.10052252961,3.05440265992,5.25129284414,-0.0411803160257,-0.0241085978918,-0.0224622567565,-0.0429196456776,0.347333427804,0.270065874293,0.260801400796,0.354142076043,0.526422624434,0.475247424665,0.4953221005,0.539855893027,5.15,5.28723404255,5.26184210526,5.15994962217,2.01614813257,1.94511690588,1.96932551513,2.05565957223,3.7125,3.04515617927,3.18801765928,4.00338337278,1.5804859375,1.58568462823,1.58600415512,1.59131140988
4,6,891,27.0,303.0,1.00023620909,0.175676048843,1.0,0.794117647059,0.915991635776,33.9594872096,33.6154726279,16.4012194669,5.88773085247,5.0,32.0,33.4313503194,19.5312526057,110.56,0.961165048544,0.988942913648,0.00356508641652,0.0106901952327,0.00772254376264,0.00370238044705,0.00448868307615,0.00996249604993,0.0073842943432,0.00340821398068,0.00394100218876,0.00406845486948,0.00371648038256,0.00888439904827,0.00691501242957,0.00354758352125,0.00226958792906,0.00428580668795,0.00355171997149,0.00361548415419,0.00388060664099,0.00746850846302,0.00634884719095,0.00363963488672,0.0019249986364,0.00261953310399,0.0047281563,0.00299731945859,0.00360229305176,0.0039408975043,0.0040021886022,4.06940214606,7.07261333003,7.60136205499,1.13503782099,3.57880695774,0.292566059041,2.00242643668,0.00129947066307,0.000880228006281,0.299293171217,0.00305180437863,0.00663767475635,0.00225050814647,0.00224739218482,0.00226313096937,0.00160219799727,0.0,0.000316046982938,0.0013024042098,0.00308232288808,26.5166445714,302.809379838,26.758698092,302.985409652,37.0,299.0,6,0.0722935,0.228294,0.441174,0.258238,1.23872102124,1.21802447183,1.40387822028,0.586965557416,0.084412516221,0.0774766381172,0.0470056112481,0.119952757825,0.0393040250995,0.0380692784525,0.0393026680774,0.0419953704373,4.47727272727,4.75903614458,5.22459893048,4.10773130545,0.121049104363,0.0383939732297,-0.0481341478351,0.193642163193,1.62022766262,1.65171964986,1.69475545837,1.56208683054,1.99426078972,2.03454782987,2.22262575424,1.91252664569,3.46349088033,3.50635666685,3.48424897706,3.43410574096,7.06143087317,-0.0511624448314,-0.0299922372701,-0.0401491624969,-0.0652462377394,0.408706239901,0.318838095418,0.365685333413,0.455110890725,0.462987629752,0.446706468776,0.435648430873,0.483762313317,6.55050505051,6.75635876841,6.74331550802,6.5690747782,2.25101466519,2.21190475949,2.17638748313,2.2650062418,5.70451994694,5.13474872269,4.74159970259,6.08046314903,2.52425613458,2.50762980525,2.47550687752,2.56288221602
4,7,995,28.0,358.0,1.00031510699,0.226537826752,1.0,0.789682539683,0.925765725085,36.0705536071,35.902646142,17.2046505341,6.2142279716,5.38516480713,34.0,35.1328046318,-70.9608616285,116.216,0.966488586693,0.982834249039,0.00450172811149,0.0165254671968,0.0127384505595,0.00411012591549,0.0024970277314,0.0152969842775,0.0119973795577,0.00561268445371,0.00351085460571,0.00225381065811,0.00147472403815,0.0135772103291,0.0109398450472,0.004813655024,0.00533838945196,0.00277602935971,0.00202493121063,0.00147130616026,0.00159609165362,0.0114945336918,0.00961819829321,0.00401235941892,0.0049335182126,0.00249690350019,0.00199201611907,0.00188347808777,0.00149850713626,0.00145935560795,0.00217065394036,1.55283760487,3.98909643974,4.98570613105,1.78870708359,4.04022205119,0.32155489095,2.4362342087,0.00118681215099,0.00114442687482,0.340584528478,0.00289192283526,0.0071869995445,0.00233010790544,0.00244847659166,0.00216678064317,0.00171460607089,0.0,0.000294059923516,0.00152770582944,0.00357538339449,27.7860872018,358.802193775,27.9185929648,358.488442211,35.0,361.0,7,0.0863261,0.317777,0.314157,0.28174,1.40810593474,1.76641624733,0.955919904993,0.654979418511,0.0739050627303,0.0529881887756,0.16283645547,0.0859700935822,0.0394944386472,0.0331739084766,0.0341766744862,0.0385759373816,3.70687711387,4.40710059172,5.12307692308,2.7797752809,0.427469397432,0.328803311802,0.214522768192,0.568713341109,1.53351647619,1.59621984902,1.65906488971,1.41018466131,1.75255507017,1.99633906376,2.16630510136,1.22428986239,3.50248259383,3.63314176671,3.61817385986,3.51367987923,3.12384147159,-0.139238285954,-0.0835396008379,-0.0916985741882,-0.133711769073,0.63928198096,0.521657245367,0.542125839706,0.629433139676,0.502959203496,0.466539476798,0.428143621198,0.521316792923,6.59751972943,6.73136094675,6.74437869822,6.60224719101,2.32639425551,2.39783158905,2.31606581971,2.41806269577,9.23936250666,8.7195490354,7.92045656665,10.1069612423,3.23293368193,3.29410874969,3.30554812507,3.23989900265
4,8,960,28.0,412.0,1.00233482719,0.355626641094,1.0,0.78431372549,0.906065940451,36.172130928,35.902646142,17.0,6.09382813739,5.38516480713,33.0,33.8074901345,82.5335481069,115.388,0.962888665998,0.945195245763,0.0108242852275,0.0496737497653,0.0289312508956,0.00835113357956,0.00198331715322,0.040467588684,0.0228358896878,0.0039920526542,0.00524459714286,0.0028891833022,0.00112996638362,0.0290074171448,0.0153657542419,0.00494732445698,0.00319072402353,0.00306249321731,0.00353751609071,0.000860702530278,0.00239336696664,0.0173944947587,0.00797906968156,0.00540210654311,0.00201424093368,0.00221375945547,0.0031498521165,0.00365643601094,0.00135294860597,0.00211055670938,0.00274488679081,3.86753194313,4.98487434603,6.54190808663,4.88774338436,8.46473205865,0.323069260805,2.3225347085,0.00120667892043,0.00109784002416,0.427227348153,0.00309758167714,0.00743171293288,0.00237550927062,0.00241930698802,0.00224307645112,0.00168408546597,0.0,0.000319434534549,0.00151834146086,0.00337224360555,27.5741453001,411.005456307,27.7989583333,411.36875,31.0,402.0,8,0.0758094,0.257347,0.386164,0.280679,1.2767898409,1.38793977459,1.21149633445,0.643083190008,0.123697262072,0.0528588055792,0.0791929405853,0.141487781473,0.0365557980119,0.033967290082,0.0338755692725,0.0380784716449,4.53755868545,5.07891491985,5.2773006135,3.83682983683,0.219133575592,0.12532144828,0.0947161952231,0.335341446557,1.59326499305,1.66449534677,1.68514713744,1.53942990245,2.01945160793,2.31208673587,2.32227633708,1.85457588255,3.56193946243,3.59727888079,3.59809035394,3.53934011545,3.80746989605,-0.0679671020593,-0.0602008592376,-0.0575116402436,-0.0796554672525,0.470947707906,0.44749003816,0.438271382392,0.504429451684,0.45457868486,0.452627874009,0.438679591342,0.503246863609,6.34507042254,6.49691738594,6.4773006135,6.33333333333,2.31694498542,2.30704411534,2.29300421677,2.3480386866,7.08045691992,6.53359099071,6.37463811209,7.70707070707,2.88834887258,2.90819359576,2.86243366329,2.87454425916
